"uid","domainID","siteID","plotID","trapCoordinate","date","eventID","trapStatus","duplicateTrapCoordinateQF"
"D9D4E0F53D474FBEAD4BCFBBC5F3BA04","D03","JERC","JERC_006","D3","2014-06-25","MAM.JERC.2014.07",6,0
"A3AF232B33B5420889C947545B772219","D03","JERC","JERC_003","J8","2014-06-25","MAM.JERC.2014.07",2,0
"81DA1DE46B46419EAECF1CA2AA2DC937","D03","JERC","JERC_003","J7","2014-06-25","MAM.JERC.2014.07",6,0
"00ED1B1E87644B6D8925B5E50ABF12E2","D03","JERC","JERC_003","I1","2014-06-25","MAM.JERC.2014.07",6,0
"AEE63742681849E6836B85A9594475EA","D03","JERC","JERC_003","I2","2014-06-25","MAM.JERC.2014.07",6,0
"FB9EBCC39419421495DE47296261DEAC","D03","JERC","JERC_003","I3","2014-06-25","MAM.JERC.2014.07",6,0
"F0D6301195384717B7F152CF2E9CECFF","D03","JERC","JERC_009","C8","2014-06-25","MAM.JERC.2014.07",6,0
"B7A7250E31954DB69C1BCFDB9704D72A","D03","JERC","JERC_009","C6","2014-06-25","MAM.JERC.2014.07",2,0
"365729F5B8A94828B4689C6F08C5D562","D03","JERC","JERC_009","F1","2014-06-25","MAM.JERC.2014.07",6,0
"1EE5C3D3757A43999C9AA78839287B21","D03","JERC","JERC_009","F3","2014-06-25","MAM.JERC.2014.07",6,0
"1C016C10DE5E4751983669B7CCF0FC21","D03","JERC","JERC_009","F6","2014-06-25","MAM.JERC.2014.07",6,0
"BDE8C346C41844D4AC269796AE53E8FC","D03","JERC","JERC_009","F8","2014-06-25","MAM.JERC.2014.07",6,0
"065D2B2E733E450EB43455E8DD519E92","D03","JERC","JERC_009","E3","2014-06-25","MAM.JERC.2014.07",6,0
"E626FAE36BB74B79AA7F86B63AF83B4F","D03","JERC","JERC_009","E1","2014-06-25","MAM.JERC.2014.07",6,0
"3F09AA6B6DA4461AAC7A44F18970938E","D03","JERC","JERC_003","H1","2014-06-25","MAM.JERC.2014.07",6,0
"129B8A27B8AB450F895F84FE9257563A","D03","JERC","JERC_003","H9","2014-06-25","MAM.JERC.2014.07",5,0
"0B9AB623FB7F47DF956AB07B3EE345AD","D03","JERC","JERC_003","H7","2014-06-25","MAM.JERC.2014.07",6,0
"EABACAECD8FA49D6AB078C37317F2C03","D03","JERC","JERC_003","H5","2014-06-25","MAM.JERC.2014.07",6,0
"930588EFD6B342A2ACE485A60A83EEAA","D03","JERC","JERC_006","C10","2014-06-25","MAM.JERC.2014.07",6,0
"7DDC860D84D04359A105DD9E508153BD","D03","JERC","JERC_003","G2","2014-06-25","MAM.JERC.2014.07",6,0
"C23856ECDC6942B797F23E4ED58F1E4A","D03","JERC","JERC_003","G9","2014-06-25","MAM.JERC.2014.07",6,0
"8DD7AD5D86494E06BB24446820EFCD60","D03","JERC","JERC_003","G5","2014-06-25","MAM.JERC.2014.07",6,0
"89C503F296944A67960EB2F90397E743","D03","JERC","JERC_003","G7","2014-06-25","MAM.JERC.2014.07",6,0
"C3796B48B88F42BAACA22FA14A03C32C","D03","JERC","JERC_003","J1","2014-06-25","MAM.JERC.2014.07",6,0
"36CA86A18334409383BC4B46C7187B78","D03","JERC","JERC_003","J5","2014-06-25","MAM.JERC.2014.07",6,0
"C3C277C888BF4A5FAF0CDF3C2DA7EBFB","D03","JERC","JERC_003","J3","2014-06-25","MAM.JERC.2014.07",6,0
"6EA5D62C3AB64394B4C48D02CF3A5080","D03","JERC","JERC_003","J9","2014-06-25","MAM.JERC.2014.07",6,0
"8F3837AF13224C3D8EF066A2A1D12ABA","D03","JERC","JERC_003","C6","2014-06-25","MAM.JERC.2014.07",6,0
"E5637CEB9132473F956F0060D2351974","D03","JERC","JERC_003","C7","2014-06-25","MAM.JERC.2014.07",6,0
"04A5584E8A104F2AADB3E4B3C95CE63E","D03","JERC","JERC_003","C2","2014-06-25","MAM.JERC.2014.07",6,0
"B18D688355AC4037A406D31B731AC56A","D03","JERC","JERC_003","F2","2014-06-25","MAM.JERC.2014.07",5,0
"A0AC9DFD4A9A4514A496DB2604E55634","D03","JERC","JERC_003","F5","2014-06-25","MAM.JERC.2014.07",6,0
"1A1370CC1C7F4F259FC0A541DF0C79C3","D03","JERC","JERC_003","F3","2014-06-25","MAM.JERC.2014.07",6,0
"557C29D7B93F4183840724CF957C3C6F","D03","JERC","JERC_003","F9","2014-06-25","MAM.JERC.2014.07",6,0
"E316A454892540B590B850654EF80A27","D03","JERC","JERC_003","F8","2014-06-25","MAM.JERC.2014.07",2,0
"E20D79F0C02441E8A34479B0A965769B","D03","JERC","JERC_003","E2","2014-06-25","MAM.JERC.2014.07",6,0
"F95B408B23B34B5CB7E6842EE300C9F0","D03","JERC","JERC_003","E4","2014-06-25","MAM.JERC.2014.07",6,0
"EA035C75648F4E3399F0F508F06734AA","D03","JERC","JERC_003","E6","2014-06-25","MAM.JERC.2014.07",6,0
"E31556A8DFCC4F3B91D1C3517E8718EE","D03","JERC","JERC_003","E8","2014-06-25","MAM.JERC.2014.07",6,0
"E4D56EAD0398499FA1971677E39E0492","D03","JERC","JERC_003","H3","2014-06-25","MAM.JERC.2014.07",6,0
"772331FA18484A88A14AADA08C1E6E02","D03","JERC","JERC_003","A1","2014-06-25","MAM.JERC.2014.07",6,0
"017C4F47DAB04A3F997B78774E8ED0D6","D03","JERC","JERC_003","A4","2014-06-25","MAM.JERC.2014.07",6,0
"F14FE7CD021F4988B8599123EEC014F2","D03","JERC","JERC_003","A2","2014-06-25","MAM.JERC.2014.07",5,0
"C2D3B02E80E84702A265D4B1AAFE539A","D03","JERC","JERC_003","A8","2014-06-25","MAM.JERC.2014.07",5,0
"535C40FCB746426EAB320E3CDCCC70F0","D03","JERC","JERC_003","A6","2014-06-25","MAM.JERC.2014.07",2,0
"AF8117639B7A4A1AADF519B85851DF38","D03","JERC","JERC_003","D9","2014-06-25","MAM.JERC.2014.07",6,0
"FA8938A9CC354D3698CEB4CAA0FD60C8","D03","JERC","JERC_003","D8","2014-06-25","MAM.JERC.2014.07",6,0
"DBA4AACDD48943AEA982E6BFE2A6ADC0","D03","JERC","JERC_003","D6","2014-06-25","MAM.JERC.2014.07",6,0
"2483DB8889F445F5A52D8909E556FD1A","D03","JERC","JERC_003","D4","2014-06-25","MAM.JERC.2014.07",6,0
"DC8C05E447C14E91AEC7FF687959880A","D03","JERC","JERC_003","D2","2014-06-25","MAM.JERC.2014.07",2,0
"04C9F51B888A43389BC24E2119A01DD1","D03","JERC","JERC_003","C8","2014-06-25","MAM.JERC.2014.07",6,0
"42E4EAF2FB5C477FB7B434C787365292","D03","JERC","JERC_003","C4","2014-06-25","MAM.JERC.2014.07",6,0
"61417BFF07054E4C841A8A2FB247B7B8","D03","JERC","JERC_009","B3","2014-06-25","MAM.JERC.2014.07",5,0
"49B82C8015584F3E881CB89FF9139365","D03","JERC","JERC_009","A6","2014-06-25","MAM.JERC.2014.07",6,0
"8E347862A030444AB5F6F5B4B22ADC39","D03","JERC","JERC_009","A4","2014-06-25","MAM.JERC.2014.07",6,0
"342FD63247DC47348E06EAB14F8BD615","D03","JERC","JERC_009","A2","2014-06-25","MAM.JERC.2014.07",6,0
"2A015B415A3B4591AC477D0406BEAF6E","D03","JERC","JERC_009","A1","2014-06-25","MAM.JERC.2014.07",6,0
"3C501660066B484580D0846E8AD2689F","D03","JERC","JERC_006","E10","2014-06-25","MAM.JERC.2014.07",6,0
"6B12AB85545B4BCCA566A4AC750C362E","D03","JERC","JERC_003","E10","2014-06-25","MAM.JERC.2014.07",6,0
"4EB1E80B188E4F9CB6FB022E164AED32","D03","JERC","JERC_003","I10","2014-06-25","MAM.JERC.2014.07",6,0
"703C2B800E874A308509DE1CB53D7872","D03","JERC","JERC_003","B1","2014-06-25","MAM.JERC.2014.07",2,0
"16E8BD1B9C43458DBF9E7E6396F130CD","D03","JERC","JERC_003","B4","2014-06-25","MAM.JERC.2014.07",6,0
"FD37EE349555460F86E796489C9A603B","D03","JERC","JERC_005","A10","2014-06-25","MAM.JERC.2014.07",6,0
"B5886BA3819D4FA4AA63240C9FEDBCBD","D03","JERC","JERC_003","B5","2014-06-25","MAM.JERC.2014.07",6,0
"6FFF51E860B648B4A1D5B541179E56E6","D03","JERC","JERC_003","B7","2014-06-25","MAM.JERC.2014.07",6,0
"26DFD8B2FAD048839ED53C31AB91DDA1","D03","JERC","JERC_009","F4","2014-06-25","MAM.JERC.2014.07",6,0
"2B62F3E34F0849D58095171E4850CB8B","D03","JERC","JERC_009","F9","2014-06-25","MAM.JERC.2014.07",6,0
"FD86834B1269456A831023732EBAFFFE","D03","JERC","JERC_009","F5","2014-06-25","MAM.JERC.2014.07",6,0
"F8A678F450D049F0818717D442804A59","D03","JERC","JERC_009","F7","2014-06-25","MAM.JERC.2014.07",6,0
"4CA93AEC5BB94428A4A3AF800AE39942","D03","JERC","JERC_009","E2","2014-06-25","MAM.JERC.2014.07",6,0
"82555C72BC2642B2B671FBD0199A47AA","D03","JERC","JERC_009","E9","2014-06-25","MAM.JERC.2014.07",6,0
"BFC93ED050F342439CE1448631EAAF0A","D03","JERC","JERC_009","E8","2014-06-25","MAM.JERC.2014.07",6,0
"4C54C47A7DFD4821BD681A8BAB6C9A74","D03","JERC","JERC_009","E6","2014-06-25","MAM.JERC.2014.07",5,0
"F1554ABA58154F08982797EE0300BDAB","D03","JERC","JERC_009","E4","2014-06-25","MAM.JERC.2014.07",6,0
"B21E4C71C1EE400BBFC7C9AEE0484020","D03","JERC","JERC_009","A9","2014-06-25","MAM.JERC.2014.07",6,0
"C37E81833D0C401E958A2F3E922F4D59","D03","JERC","JERC_009","B5","2014-06-25","MAM.JERC.2014.07",5,0
"F0EE2B7D5E494D0EAC47A9E5755CF96B","D03","JERC","JERC_009","B7","2014-06-25","MAM.JERC.2014.07",6,0
"574B40E295954F18A8C82DA4A7C06A84","D03","JERC","JERC_009","B1","2014-06-25","MAM.JERC.2014.07",6,0
"9055AFCAA88D4F59B80D3CC8D924712C","D03","JERC","JERC_009","D8","2014-06-25","MAM.JERC.2014.07",6,0
"50AFF3F982A54CAD9CC7133699F145A2","D03","JERC","JERC_009","D7","2014-06-25","MAM.JERC.2014.07",5,0
"3F5133A7E9334F54868EB31F8BA427C0","D03","JERC","JERC_009","D9","2014-06-25","MAM.JERC.2014.07",6,0
"2D89E5709AB542F498547B1B406DAAA3","D03","JERC","JERC_009","B9","2014-06-25","MAM.JERC.2014.07",5,0
"6CF362F4B188478C9970752337F1749E","D03","JERC","JERC_009","C1","2014-06-25","MAM.JERC.2014.07",6,0
"B870D973934B46A7B6D10B1BD0105B5F","D03","JERC","JERC_009","C5","2014-06-25","MAM.JERC.2014.07",5,0
"C345E8B95F5643EB9098F1D9418BE5A2","D03","JERC","JERC_009","C4","2014-06-25","MAM.JERC.2014.07",6,0
"7C84839431FD4E2B818FCD2F183B58A7","D03","JERC","JERC_009","C3","2014-06-25","MAM.JERC.2014.07",6,0
"980E3A6116854616BB8F3E2B3DCEDD14","D03","JERC","JERC_009","D10","2014-06-25","MAM.JERC.2014.07",6,0
"5AFBB3FCBD7B48F6B3FE4478A90DCFA2","D03","JERC","JERC_009","C2","2014-06-25","MAM.JERC.2014.07",6,0
"0B4E5892B09A43DAB2E357C41560F34A","D03","JERC","JERC_009","C9","2014-06-25","MAM.JERC.2014.07",6,0
"2EE2A5C01CF7428295997C91A9EA9BB0","D03","JERC","JERC_009","C7","2014-06-25","MAM.JERC.2014.07",6,0
"26418BB008A945EF871758056B952680","D03","JERC","JERC_009","F2","2014-06-25","MAM.JERC.2014.07",6,0
"5454F4521F80482F87D367D60104BB0B","D03","JERC","JERC_009","G9","2014-06-25","MAM.JERC.2014.07",6,0
"CC0A53F94D4545B6A690476153DABF65","D03","JERC","JERC_005","C10","2014-06-25","MAM.JERC.2014.07",6,0
"F1016DDBDB8546A496D9C473661ADC1A","D03","JERC","JERC_003","J10","2014-06-25","MAM.JERC.2014.07",6,0
"BBE97365CE774A17803DAB2001AF2C2F","D03","JERC","JERC_005","B10","2014-06-25","MAM.JERC.2014.07",5,0
"FE6C6745B29E4ACC8EB75DCEFB782828","D03","JERC","JERC_005","J10","2014-06-25","MAM.JERC.2014.07",5,0
"9DE4DAC1339144B38D97243E15A93AD8","D03","JERC","JERC_003","A10","2014-06-25","MAM.JERC.2014.07",6,0
"6501C68AB440407BA420066FD8CF4404","D03","JERC","JERC_009","H10","2014-06-25","MAM.JERC.2014.07",6,0
"FD73D552490D493589869701AB09FEE1","D03","JERC","JERC_009","D2","2014-06-25","MAM.JERC.2014.07",5,0
"4F3514208A3742F9AD8E50D7CE328EBC","D03","JERC","JERC_009","D1","2014-06-25","MAM.JERC.2014.07",6,0
"0262ACAC779843D08BBF26C66C2AB01E","D03","JERC","JERC_009","D4","2014-06-25","MAM.JERC.2014.07",6,0
"494C26AA969E4BBCA5CF1E372AE6627F","D03","JERC","JERC_009","D3","2014-06-25","MAM.JERC.2014.07",2,0
"82AD1C6D09E0450588E089352916CCED","D03","JERC","JERC_009","D6","2014-06-25","MAM.JERC.2014.07",6,0
"93018BAEC6EF4CAC88A187288E6D0745","D03","JERC","JERC_009","D5","2014-06-25","MAM.JERC.2014.07",6,0
"41C65782500643EEADF2DE4B0751A59A","D03","JERC","JERC_009","I1","2014-06-25","MAM.JERC.2014.07",6,0
"D558218A5EBB4B3FA9102569B1CF895C","D03","JERC","JERC_009","I2","2014-06-25","MAM.JERC.2014.07",6,0
"E7064549702C41A9B8EBDC7E452D037E","D03","JERC","JERC_009","I4","2014-06-25","MAM.JERC.2014.07",6,0
"79F9BF422A124CB8A2958DFD47F7250F","D03","JERC","JERC_009","I6","2014-06-25","MAM.JERC.2014.07",6,0
"468B69662B5842B8AAEC53C2B13F7767","D03","JERC","JERC_009","I8","2014-06-25","MAM.JERC.2014.07",6,0
"FA54B9D7DD6F45528A8BD2970A9A5461","D03","JERC","JERC_009","H5","2014-06-25","MAM.JERC.2014.07",5,0
"D87961BDEB6B4632A9EB0324CFA8F9C3","D03","JERC","JERC_009","H3","2014-06-25","MAM.JERC.2014.07",6,0
"98E93BD65747488DB438D1BE2B467865","D03","JERC","JERC_009","H1","2014-06-25","MAM.JERC.2014.07",6,0
"DB951F56AB774F94B9CC6956E929E296","D03","JERC","JERC_009","H8","2014-06-25","MAM.JERC.2014.07",6,0
"BD1B5C4E735E4223AED14D3D6B8D7970","D03","JERC","JERC_009","G3","2014-06-25","MAM.JERC.2014.07",6,0
"0BDD812340624481955B0619D1AB0639","D03","JERC","JERC_009","G5","2014-06-25","MAM.JERC.2014.07",6,0
"4325E472D1E647E2A76FDD4DDB7E52FA","D03","JERC","JERC_009","G1","2014-06-25","MAM.JERC.2014.07",2,0
"5CE39ABD8E9845FE9B33CFA43140F877","D03","JERC","JERC_009","C4","2014-06-26","MAM.JERC.2014.07",6,0
"5E45DB5C432D414C91E168682C8F2D4D","D03","JERC","JERC_009","C6","2014-06-26","MAM.JERC.2014.07",6,0
"DD9AE98A8D8A4D18B1A20110F0183D27","D03","JERC","JERC_009","C8","2014-06-26","MAM.JERC.2014.07",6,0
"7D01346A9327458C86999625B51F89A0","D03","JERC","JERC_006","A10","2014-06-26","MAM.JERC.2014.07",6,0
"5B9414498B864DE1B941631C5CB43246","D03","JERC","JERC_009","A5","2014-06-26","MAM.JERC.2014.07",6,0
"58D49A66BEDE420BBD7D1C3927C8D7B1","D03","JERC","JERC_009","A7","2014-06-26","MAM.JERC.2014.07",5,0
"D5EC5C3AF09A4273BAC2E9A6D9D01126","D03","JERC","JERC_009","A1","2014-06-26","MAM.JERC.2014.07",6,0
"3DE5A2CEC54440BAB4B19E1D339CBDB2","D03","JERC","JERC_009","A3","2014-06-26","MAM.JERC.2014.07",6,0
"952CB12544264B4C9165EB3AD416C494","D03","JERC","JERC_009","A9","2014-06-26","MAM.JERC.2014.07",6,0
"B006DFB857C44CD595304ECDE6D481CA","D03","JERC","JERC_009","B1","2014-06-26","MAM.JERC.2014.07",6,0
"06D1F8C91D634CCB83B7CBF6DA8B952E","D03","JERC","JERC_009","B4","2014-06-26","MAM.JERC.2014.07",6,0
"9190B3B27D5443BABEFA85BA1021E50F","D03","JERC","JERC_009","B2","2014-06-26","MAM.JERC.2014.07",6,0
"169C567807FB4A68A2D45781298CF8BB","D03","JERC","JERC_009","B8","2014-06-26","MAM.JERC.2014.07",6,0
"FC39369DBE644C7EB994D6BC6A189BFC","D03","JERC","JERC_009","B6","2014-06-26","MAM.JERC.2014.07",5,0
"533D584C282344CFA6E383F5C2A678CD","D03","JERC","JERC_005","A10","2014-06-26","MAM.JERC.2014.07",5,0
"88A43E0E408343F29AE9F244498BD5F7","D03","JERC","JERC_009","C2","2014-06-26","MAM.JERC.2014.07",6,0
"D1A76378AF07423DBDC10965AAB9610D","D03","JERC","JERC_005","E10","2014-06-26","MAM.JERC.2014.07",5,0
"1F55B284D2E04F59BDD9E090F64DC512","D03","JERC","JERC_009","F7","2014-06-26","MAM.JERC.2014.07",6,0
"356543B58E89411392A23D1918D35D50","D03","JERC","JERC_009","F6","2014-06-26","MAM.JERC.2014.07",6,0
"B333EE14084141F7AC149DBA9733CA83","D03","JERC","JERC_009","F9","2014-06-26","MAM.JERC.2014.07",6,0
"74D5DC069E67445086105AEBA8B10901","D03","JERC","JERC_009","F8","2014-06-26","MAM.JERC.2014.07",6,0
"C970892A2E7C442CBED9D7F9606A4EFC","D03","JERC","JERC_009","F1","2014-06-26","MAM.JERC.2014.07",6,0
"77155383096A4644ADC6708028E7FA1A","D03","JERC","JERC_009","F3","2014-06-26","MAM.JERC.2014.07",6,0
"EF45867B0272486B9FF1409458FB38F4","D03","JERC","JERC_009","F2","2014-06-26","MAM.JERC.2014.07",6,0
"87AA072BC3444EBAA35F7BDD7550E22D","D03","JERC","JERC_009","F4","2014-06-26","MAM.JERC.2014.07",5,0
"87A8988CE2234655A19616667E6C551F","D03","JERC","JERC_009","G8","2014-06-26","MAM.JERC.2014.07",6,0
"8C63179FE0594DEE8E01D181DDE67285","D03","JERC","JERC_009","G2","2014-06-26","MAM.JERC.2014.07",6,0
"5F2F206EFE9A4BF4AD7C2281A923624E","D03","JERC","JERC_009","G6","2014-06-26","MAM.JERC.2014.07",6,0
"1C24F15B2A6C461784A327A08D83A53F","D03","JERC","JERC_009","G4","2014-06-26","MAM.JERC.2014.07",6,0
"54CE4D8ED7C54B61BC0971D76EBD1441","D03","JERC","JERC_009","D6","2014-06-26","MAM.JERC.2014.07",6,0
"F82FF53B6940411089457040351BA7C3","D03","JERC","JERC_009","D1","2014-06-26","MAM.JERC.2014.07",6,0
"B6DC6B6A0A734165A2BD884E9CC3C9E7","D03","JERC","JERC_009","D3","2014-06-26","MAM.JERC.2014.07",6,0
"B20F557786C9430D9721B5814FA73464","D03","JERC","JERC_009","D2","2014-06-26","MAM.JERC.2014.07",6,0
"A1D99DADF5A3499A98CF2E2B514C4241","D03","JERC","JERC_009","E9","2014-06-26","MAM.JERC.2014.07",6,0
"2F93FEE73835433AA027ECD263E4A1BA","D03","JERC","JERC_009","E8","2014-06-26","MAM.JERC.2014.07",5,0
"1C2F2B4A389E4795AD2F697757659A6F","D03","JERC","JERC_009","E7","2014-06-26","MAM.JERC.2014.07",6,0
"F2E70A53AADE4C8CAB9B34E70643BD28","D03","JERC","JERC_009","E6","2014-06-26","MAM.JERC.2014.07",6,0
"C0F9F7F5FC164106A8301783F353B27F","D03","JERC","JERC_009","E5","2014-06-26","MAM.JERC.2014.07",6,0
"77F4257E57CF45B4B2F7CF4F5276B342","D03","JERC","JERC_009","E4","2014-06-26","MAM.JERC.2014.07",6,0
"0F7CECF1C9374F6899DE885BB5C3F8F3","D03","JERC","JERC_009","E3","2014-06-26","MAM.JERC.2014.07",6,0
"989EAED4D46F473AA5EA2F3358FDCC26","D03","JERC","JERC_009","E2","2014-06-26","MAM.JERC.2014.07",6,0
"DFDA1A0B661E4BF3BEEEE74F354E3D32","D03","JERC","JERC_009","E1","2014-06-26","MAM.JERC.2014.07",5,0
"1C09519979D14DA2BABE1BBFCDF598AE","D03","JERC","JERC_009","I2","2014-06-26","MAM.JERC.2014.07",5,0
"0B4BA1B14D4F4DA6A56FBE1A4B8CBB67","D03","JERC","JERC_009","I9","2014-06-26","MAM.JERC.2014.07",6,0
"93269B0D2C694EECA6C938290E93BDB5","D03","JERC","JERC_009","J3","2014-06-26","MAM.JERC.2014.07",6,0
"1B04E2818937458D839444D18649D3DA","D03","JERC","JERC_009","J5","2014-06-26","MAM.JERC.2014.07",6,0
"3DF4645B39E249448CF561FDAF4DED85","D03","JERC","JERC_009","J7","2014-06-26","MAM.JERC.2014.07",6,0
"83C0219AC0BF419AA4F0C734F9C91BB7","D03","JERC","JERC_009","J8","2014-06-26","MAM.JERC.2014.07",6,0
"1FAAB04EF6A448EB92DAA7F4CE6A695A","D03","JERC","JERC_009","J9","2014-06-26","MAM.JERC.2014.07",6,0
"DF96CD05E45B4DA9AD33E6C1A2B48FC7","D03","JERC","JERC_009","J1","2014-06-26","MAM.JERC.2014.07",5,0
"414B5D8F45954BA8AE9E5C0A05D9A65B","D03","JERC","JERC_009","D9","2014-06-26","MAM.JERC.2014.07",6,0
"304E987878694520A3B93FA76FAAC390","D03","JERC","JERC_009","D8","2014-06-26","MAM.JERC.2014.07",6,0
"FDE47585D1884ED28D7E9F0868368DFA","D03","JERC","JERC_009","D5","2014-06-26","MAM.JERC.2014.07",6,0
"DDDB88A92E934BF8A6D921EF136E47C1","D03","JERC","JERC_009","D4","2014-06-26","MAM.JERC.2014.07",6,0
"8F986E2F6FA4481C96B931DC4CB0DC91","D03","JERC","JERC_009","D7","2014-06-26","MAM.JERC.2014.07",6,0
"77DF9EC9309E464BA3B7BC1F95F2ECA3","D03","JERC","JERC_005","G4","2014-06-26","MAM.JERC.2014.07",6,0
"4EF44AEEEBEE497EAFF389BC18171CD0","D03","JERC","JERC_005","G1","2014-06-26","MAM.JERC.2014.07",6,0
"47745E488DBA44518089ECC34A01AA2F","D03","JERC","JERC_003","A10","2014-06-26","MAM.JERC.2014.07",2,0
"E6893E1B1A3D488D9E0C45EF2D4F047B","D03","JERC","JERC_005","J10","2014-06-26","MAM.JERC.2014.07",6,0
"FF89690E859F434D98DE741FA17D0109","D03","JERC","JERC_003","J10","2014-06-26","MAM.JERC.2014.07",6,0
"BA5616A5C6E942F4BA5CCEB3F8EB7437","D03","JERC","JERC_009","H4","2014-06-26","MAM.JERC.2014.07",5,0
"C1C33A0E46334CBBA81D398740C2868B","D03","JERC","JERC_009","H6","2014-06-26","MAM.JERC.2014.07",6,0
"28B7CA7F91C2416A84D3522818146A99","D03","JERC","JERC_009","H1","2014-06-26","MAM.JERC.2014.07",5,0
"F5A88DE91C1645EC941FA206888C50EA","D03","JERC","JERC_009","H3","2014-06-26","MAM.JERC.2014.07",6,0
"09CD33D5E2CF48AFA195146DD97EA768","D03","JERC","JERC_009","H9","2014-06-26","MAM.JERC.2014.07",6,0
"894E004D7F4D458AB670BCD1BB15DA4F","D03","JERC","JERC_009","I8","2014-06-26","MAM.JERC.2014.07",6,0
"0203DA24CEC04B65B232547E41E1737D","D03","JERC","JERC_009","I6","2014-06-26","MAM.JERC.2014.07",5,0
"006A9E85EE5448F0B22762A591F731E0","D03","JERC","JERC_009","I4","2014-06-26","MAM.JERC.2014.07",6,0
"A5F1C4007FD44C45943FE3E161E09F23","D03","JERC","JERC_005","E4","2014-06-26","MAM.JERC.2014.07",6,0
"AB8DAF200CE844AC966A13A975848E6E","D03","JERC","JERC_005","E2","2014-06-26","MAM.JERC.2014.07",6,0
"3F99D5067C684656A2E237FCC31939B6","D03","JERC","JERC_005","E8","2014-06-26","MAM.JERC.2014.07",6,0
"2DD4941C478D41A3BDF70EC1B8D7DB91","D03","JERC","JERC_005","E6","2014-06-26","MAM.JERC.2014.07",6,0
"B5B279A31076401296E719F15E890894","D03","JERC","JERC_005","F7","2014-06-26","MAM.JERC.2014.07",6,0
"371D863EF96A4B9EB2C2BB343AE9426E","D03","JERC","JERC_005","F9","2014-06-26","MAM.JERC.2014.07",6,0
"BAE1F9DE60E84CDF8EFCCB15526228D1","D03","JERC","JERC_005","F3","2014-06-26","MAM.JERC.2014.07",6,0
"991F135D0199411DA002F81D3622F28F","D03","JERC","JERC_005","F5","2014-06-26","MAM.JERC.2014.07",6,0
"FF471A2FC1DD48C29D7A934CA57B712E","D03","JERC","JERC_003","B10","2014-06-26","MAM.JERC.2014.07",6,0
"98065B2E407B446D82DE6CAC3187247F","D03","JERC","JERC_005","G7","2014-06-26","MAM.JERC.2014.07",6,0
"018868FB77994090ABA2323F33356C99","D03","JERC","JERC_005","G8","2014-06-26","MAM.JERC.2014.07",6,0
"BB56D27F2DD74EB98D3A2A4F02ACA011","D03","JERC","JERC_005","G6","2014-06-26","MAM.JERC.2014.07",6,0
"94A222A9E44C4FF880328442CF781EA7","D03","JERC","JERC_005","I3","2014-06-26","MAM.JERC.2014.07",6,0
"23FC0E853C854087BA92A4E86C54F992","D03","JERC","JERC_005","I1","2014-06-26","MAM.JERC.2014.07",5,0
"FC80643E58EB44EBAE1BE87C9B4393B4","D03","JERC","JERC_005","J7","2014-06-26","MAM.JERC.2014.07",6,0
"D3726EDD5A094FC4A2260BA49ADF2577","D03","JERC","JERC_005","J6","2014-06-26","MAM.JERC.2014.07",6,0
"20F598592CCA4B8E9EF14D3C7AFE3863","D03","JERC","JERC_005","J8","2014-06-26","MAM.JERC.2014.07",6,0
"A453A13B1FEC4557BF631707BCC9940F","D03","JERC","JERC_005","J3","2014-06-26","MAM.JERC.2014.07",6,0
"9E515C716128444783E884FBBFDECF51","D03","JERC","JERC_005","J4","2014-06-26","MAM.JERC.2014.07",6,0
"EE3AFC7AA9AD4F7EB3D77AA2FF886D3D","D03","JERC","JERC_005","J1","2014-06-26","MAM.JERC.2014.07",6,0
"CC5038253B0043AC8E69A706A709ADD6","D03","JERC","JERC_005","D9","2014-06-26","MAM.JERC.2014.07",6,0
"8B711D3AF63A4BFAA639F872896C34A0","D03","JERC","JERC_005","D2","2014-06-26","MAM.JERC.2014.07",6,0
"A16730C0A13943F891E2A952C4918570","D03","JERC","JERC_005","D4","2014-06-26","MAM.JERC.2014.07",6,0
"30B12AFB1F1144E3831E6FBAE2819BAF","D03","JERC","JERC_005","D6","2014-06-26","MAM.JERC.2014.07",6,0
"411A6BB0DEF744A0862ED4086C968221","D03","JERC","JERC_005","E9","2014-06-26","MAM.JERC.2014.07",6,0
"AD3A969DC33C48858AA0CE88A7A59807","D03","JERC","JERC_005","A4","2014-06-26","MAM.JERC.2014.07",6,0
"E3CDD65196C745FDB20838A1AF5E2FC3","D03","JERC","JERC_009","J10","2014-06-26","MAM.JERC.2014.07",6,0
"D1AF9038BEC245479528F238439D72BE","D03","JERC","JERC_006","G10","2014-06-26","MAM.JERC.2014.07",6,0
"BCE5BE806A094FF3A261850B43F2DF30","D03","JERC","JERC_009","I10","2014-06-26","MAM.JERC.2014.07",6,0
"3D0ACE7C145B418CA4827619780EBFA2","D03","JERC","JERC_009","E10","2014-06-26","MAM.JERC.2014.07",5,0
"E3724A13D195436E9B56B304D8CA4B27","D03","JERC","JERC_006","E10","2014-06-26","MAM.JERC.2014.07",6,0
"1BB8F82AE4044FD6A11602573F6D8DDD","D03","JERC","JERC_005","H5","2014-06-26","MAM.JERC.2014.07",6,0
"F1DB46777FB143A8B07D86BF7A6FD741","D03","JERC","JERC_005","H7","2014-06-26","MAM.JERC.2014.07",6,0
"4DA497E52C0B4E0F97F1A2006973D56D","D03","JERC","JERC_005","H9","2014-06-26","MAM.JERC.2014.07",6,0
